145241,1,True,144979,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005,km-KH,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.8755341,,2025-11-24 11:48:01.9012822,2025-11-24 11:48:01.8755341,2025-11-24 11:48:01.9012822,2025-11-24 11:48:01.8755341,2025-11-24 13:37:53.5969626,2025-11-24 11:48:01.8755341,110083808,672265473,2599,,,,.\$MFT
145242,1,True,145241,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005\km-KH,FileSync.LocalizedResources.dll.mui,.mui,243584,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:01.9012822,,2025-11-24 11:48:01.9136091,2025-11-24 11:48:01.9012822,2025-11-24 11:48:01.9136091,2025-11-24 11:48:01.9012822,2025-11-24 11:48:01.9136091,2025-11-24 11:48:01.9012822,110084368,632240111,2598,,,,.\$MFT
145243,1,True,144979,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005,kn,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9136091,,2025-11-24 11:48:01.9136091,,2025-11-24 11:48:01.9136091,,2025-11-24 13:37:53.5969626,2025-11-24 11:48:01.9136091,110084568,672265507,2599,,,,.\$MFT
145244,1,True,145243,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005\kn,FileSync.LocalizedResources.dll.mui,.mui,264576,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:01.9136091,,2025-11-24 11:48:01.9136091,,2025-11-24 11:48:01.9136091,,2025-11-24 11:48:01.9136091,,110084904,632240175,2598,,,,.\$MFT
145245,1,True,144979,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005,ko,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9136091,,2025-11-24 11:48:01.9252658,2025-11-24 11:48:01.9136091,2025-11-24 11:48:01.9252658,2025-11-24 11:48:01.9136091,2025-11-24 13:37:53.5969626,2025-11-24 11:48:01.9136091,110085104,672265541,2599,,,,.\$MFT
145246,1,True,145245,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005\ko,FileSync.LocalizedResources.dll.mui,.mui,142720,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:01.9252658,,2025-11-24 11:48:01.9252658,,2025-11-24 11:48:01.9252658,,2025-11-24 11:48:01.9252658,,110085440,632240203,2598,,,,.\$MFT
145247,1,True,144979,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005,kok,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9252658,,2025-11-24 11:48:01.9340726,2025-11-24 11:48:01.9252658,2025-11-24 11:48:01.9340726,2025-11-24 11:48:01.9252658,2025-11-24 13:37:53.5969626,2025-11-24 11:48:01.9252658,110085648,672265575,2599,,,,.\$MFT
145248,1,True,143011,1,.\Users\jowi\AppData\Local\Packages,Microsoft.WindowsMaps_8wekyb3d8bbwe,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9586849,2025-11-24 11:48:01.9340726,2025-11-24 11:48:01.9586849,2025-11-24 11:48:01.9340726,2025-11-24 13:37:34.8519745,2025-11-24 11:48:01.9340726,110085856,671659641,2599,,,,.\$MFT
145249,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,LocalState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 13:37:51.1677096,2025-11-24 11:48:01.9340726,110086232,672120935,2964,,,,.\$MFT
145250,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,RoamingState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 13:37:51.1677096,2025-11-24 11:48:01.9340726,110086576,672121019,2964,,,,.\$MFT
145251,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,TempState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 13:37:51.1677096,2025-11-24 11:48:01.9340726,110086904,672121282,2964,,,,.\$MFT
145252,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,LocalCache,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9340726,,2025-11-24 13:37:51.1677096,2025-11-24 11:48:01.9340726,110087496,672120851,2964,,,,.\$MFT
145253,1,True,145247,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005\kok,FileSync.LocalizedResources.dll.mui,.mui,239488,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9496799,2025-11-24 11:48:01.9340726,2025-11-24 11:48:01.9496799,2025-11-24 11:48:01.9340726,2025-11-24 11:48:01.9496799,2025-11-24 11:48:01.9340726,110088024,632240231,2598,,,,.\$MFT
145254,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,Settings,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9340726,,2025-11-24 11:48:01.9578157,2025-11-24 11:48:01.9340726,2025-11-24 11:48:01.9578157,2025-11-24 11:48:01.9340726,2025-11-24 13:37:51.1677096,2025-11-24 11:48:01.9340726,110087816,672121139,2964,,,,.\$MFT
145255,2,True,144979,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005,lb-LU,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9586849,,2025-11-24 11:48:01.9586849,,2025-11-24 11:48:01.9586849,,2025-11-24 13:37:53.5969626,2025-11-24 11:48:01.9586849,110090064,672265643,2599,,,,.\$MFT
145256,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,SystemAppData,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:01.9496799,,2025-11-24 11:48:01.9496799,,2025-11-24 11:48:01.9496799,,2025-11-24 13:38:00.4799344,2025-11-24 11:48:01.9496799,110088408,672438939,2599,,,,.\$MFT
145257,1,True,144979,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005,ku-Arab,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9496799,,2025-11-24 11:48:01.9496799,,2025-11-24 11:48:01.9496799,,2025-11-24 13:37:53.5969626,2025-11-24 11:48:01.9496799,110088664,672265609,2599,,,,.\$MFT
145258,1,True,145254,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe\Settings,settings.dat,.dat,8192,1,,False,False,False,False,False,True,Archive,DosWindows,2025-11-24 11:48:01.9496799,,2018-09-15 07:28:26.7626179,2025-11-24 11:48:01.9496799,2019-03-19 11:20:01.2048293,2025-11-24 11:48:01.9496799,2025-11-24 11:48:01.9496799,,110089096,632240259,2965,,,,.\$MFT
145259,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,AppData,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9496799,,2025-11-24 11:48:01.9496799,,2025-11-24 11:48:01.9496799,,2025-11-24 13:37:51.1677096,2025-11-24 11:48:01.9496799,110089264,672120783,2599,,,,.\$MFT
145260,1,True,145257,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005\ku-Arab,FileSync.LocalizedResources.dll.mui,.mui,158080,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:01.9496799,,2025-11-24 11:48:01.9586849,2025-11-24 11:48:01.9496799,2025-11-24 11:48:01.9586849,2025-11-24 11:48:01.9496799,2025-11-24 11:48:01.9586849,2025-11-24 11:48:01.9496799,110089856,632240315,2598,,,,.\$MFT
145261,1,True,145254,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe\Settings,roaming.lock,.lock,0,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:01.9578157,,2025-11-24 11:48:01.9578157,,2025-11-24 11:48:01.9578157,,2025-11-24 11:48:01.9578157,,110089568,631824304,2965,,,,.\$MFT
145262,1,True,145255,2,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005\lb-LU,FileSync.LocalizedResources.dll.mui,.mui,269696,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:01.9586849,,2025-11-24 11:48:01.9586849,,2025-11-24 11:48:01.9586849,,2025-11-24 11:48:01.9586849,,110090408,632240343,2598,,,,.\$MFT
145263,2,True,144706,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\logs\Personal,SyncEngine-2025-11-24.1148.4888.1.aodl,.aodl,523477,1,,False,False,False,False,False,False,Archive|Compressed,Windows,2025-11-24 11:48:13.1603068,,2025-11-24 13:39:28.0447468,2025-11-24 11:48:13.1603068,2025-11-24 13:39:28.0447468,2025-11-24 11:48:13.1603068,2025-11-24 13:39:28.0447468,2025-11-24 11:48:13.1603068,124076984,675314328,2598,,,,.\$MFT
145264,1,True,145248,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe,AC,,0,1,,True,False,False,False,False,False,NotContentIndexed,DosWindows,2025-11-24 11:48:01.9586849,,2025-11-24 11:48:01.9724355,2025-11-24 11:48:01.9586849,2025-11-24 11:48:01.9724355,2025-11-24 11:48:01.9586849,2025-11-24 13:37:51.1677096,2025-11-24 11:48:01.9586849,110091024,672120707,2966,,,,.\$MFT
145265,1,True,145264,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe\AC,Temp,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 13:37:53.9824122,2025-11-24 11:48:01.9724355,110091304,672283103,2967,,,,.\$MFT
145266,1,True,145264,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe\AC,INetCache,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 13:37:53.9824122,2025-11-24 11:48:01.9724355,110091616,672282834,2967,,,,.\$MFT
145267,1,True,145264,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe\AC,INetHistory,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 13:37:53.9824122,2025-11-24 11:48:01.9724355,110091960,672283019,2967,,,,.\$MFT
145268,1,True,145264,1,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsMaps_8wekyb3d8bbwe\AC,INetCookies,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 11:48:01.9724355,,2025-11-24 13:37:53.9824122,2025-11-24 11:48:01.9724355,110092616,672282935,2967,,,,.\$MFT
145269,2,True,144706,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\logs\Personal,telemetry-dll-ramp-value.txt,.txt,12,1,,False,False,False,False,False,False,Archive|Compressed,Windows,2025-11-24 11:48:13.1603068,,2025-11-24 11:48:15.8743329,2025-11-24 11:48:13.1603068,2025-11-24 11:48:15.8743329,2025-11-24 11:48:13.1603068,2025-11-24 13:38:29.6087875,2025-11-24 11:48:13.1603068,110303920,672947673,2598,,,,.\$MFT
145270,2,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,LocalState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:14.9307923,,2025-11-24 11:48:14.9307923,,2025-11-24 11:48:15.0626195,2025-11-24 11:48:14.9307923,2025-11-24 13:37:51.1514896,2025-11-24 11:48:14.9307923,110296832,672118402,2973,,,,.\$MFT
145271,2,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,RoamingState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:15.0947186,,2025-11-24 11:48:15.0947186,,2025-11-24 11:48:15.1680568,2025-11-24 11:48:15.0947186,2025-11-24 13:37:51.1514896,2025-11-24 11:48:15.0947186,110297176,672118486,2973,,,,.\$MFT
145272,2,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,TempState,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:15.1680568,,2025-11-24 11:48:15.1680568,,2025-11-24 11:48:15.1949704,2025-11-24 11:48:15.1680568,2025-11-24 13:37:51.1514896,2025-11-24 11:48:15.1680568,110297504,672118749,2973,,,,.\$MFT
145273,2,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,LocalCache,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:15.1949704,,2025-11-24 11:48:15.1949704,,2025-11-24 11:48:15.1949704,,2025-11-24 13:37:51.1514896,2025-11-24 11:48:15.1949704,110297824,672118318,2973,,,,.\$MFT
145274,2,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,Settings,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:15.1949704,,2025-11-24 12:02:22.1205013,2025-11-24 11:48:15.1949704,2025-11-24 12:02:22.1205013,2025-11-24 11:48:15.1949704,2025-11-24 13:37:51.1514896,2025-11-24 11:48:15.1949704,110298144,672118606,2973,,,,.\$MFT
145275,3,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,AC,,0,1,,True,False,False,False,False,False,NotContentIndexed,DosWindows,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 13:37:51.1514896,2025-11-24 11:48:15.2887221,110299904,672118175,2975,,,,.\$MFT
145276,2,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,SystemAppData,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:48:15.1949704,,2025-11-24 11:48:15.1949704,,2025-11-24 11:48:15.1949704,,2025-11-24 13:38:00.4799344,2025-11-24 11:48:15.1949704,110298568,672438803,2599,,,,.\$MFT
145277,2,True,145274,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe\Settings,settings.dat,.dat,8192,1,,False,False,False,False,False,True,Archive,DosWindows,2025-11-24 11:48:15.1949704,,2018-09-15 07:28:26.7626179,2025-11-24 11:48:15.1949704,2019-03-19 11:20:01.2048293,2025-11-24 11:48:15.1949704,2025-11-24 12:02:22.1913059,2025-11-24 11:48:15.1949704,112994600,639548251,2974,,,,.\$MFT
145278,2,True,144705,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe,AppData,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 13:37:51.1514896,2025-11-24 11:48:15.2887221,110299264,672118251,2599,,,,.\$MFT
145279,2,True,145274,2,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe\Settings,roaming.lock,.lock,0,1,,False,False,False,False,False,False,Archive,Windows,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,110299432,632280936,2974,,,,.\$MFT
145280,2,True,145275,3,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe\AC,Temp,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 13:37:53.9533025,2025-11-24 11:48:15.2887221,110300184,672281365,2976,,,,.\$MFT
145281,2,True,145275,3,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe\AC,INetCache,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 13:37:53.9533025,2025-11-24 11:48:15.2887221,110300496,672281096,2976,,,,.\$MFT
145282,2,True,145275,3,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe\AC,INetHistory,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 13:37:53.9533025,2025-11-24 11:48:15.2887221,110300840,672281281,2976,,,,.\$MFT
145283,2,True,145275,3,.\Users\jowi\AppData\Local\Packages\Microsoft.WindowsCalculator_8wekyb3d8bbwe\AC,INetCookies,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,Windows,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 11:48:15.2887221,,2025-11-24 13:37:53.9533025,2025-11-24 11:48:15.2887221,110301272,672281197,2976,,,,.\$MFT
145284,2,True,23471,2,.\Users\jowi\AppData\Local\Microsoft\OneDrive\setup\logs,Update_2025-11-24_114815_4888-6408.log,.log,6560,1,,False,False,False,False,False,False,Archive|Compressed,Windows,2025-11-24 11:48:15.5363859,,2025-11-24 11:48:15.5363859,,2025-11-24 11:48:15.5363859,,2025-11-24 11:48:15.5363859,,114641912,642762226,2598,,,,.\$MFT
145285,2,True,144706,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\logs\Personal,FeedbackHub,,0,1,,True,False,False,False,False,False,Compressed,Windows,2025-11-24 11:48:15.6783489,,2025-11-24 11:48:15.6783489,,2025-11-24 11:48:15.6783489,,2025-11-24 13:37:56.0886456,2025-11-24 11:48:15.6783489,110302776,672364051,2599,,,,.\$MFT
145286,2,True,145285,2,.\Users\jowi\AppData\Local\Microsoft\OneDrive\logs\Personal\FeedbackHub,SubmissionPayload.json,.json,88,1,,False,False,False,False,False,False,Archive|Compressed,Windows,2025-11-24 11:48:15.6783489,,2025-11-24 11:48:15.6783489,,2025-11-24 11:48:15.6783489,,2025-11-24 13:38:29.7851248,2025-11-24 11:48:15.6783489,110303072,672968236,2598,,,,.\$MFT
145288,2,True,142709,1,.\Users\jowi\AppData\Local\Microsoft\Windows,AppCache,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,DosWindows,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 13:37:49.5631319,2025-11-24 11:48:16.4082434,110304280,672072284,2599,,,,.\$MFT
145289,2,True,145288,2,.\Users\jowi\AppData\Local\Microsoft\Windows\AppCache,container.dat,.dat,0,1,,False,False,False,False,False,False,Hidden|System|Archive|NotContentIndexed,Windows,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,110304624,632292502,2598,,,,.\$MFT
145290,2,True,145288,2,.\Users\jowi\AppData\Local\Microsoft\Windows\AppCache,8ASM0S1F,,0,1,,True,False,False,False,False,False,Hidden|System|NotContentIndexed,DosWindows,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 13:37:53.6426312,2025-11-24 11:48:16.4082434,110304952,672247820,2599,,,,.\$MFT
145291,2,True,145290,2,.\Users\jowi\AppData\Local\Microsoft\Windows\AppCache\8ASM0S1F,container.dat,.dat,0,1,,False,False,False,False,False,False,Hidden|System|Archive|NotContentIndexed,Windows,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,2025-11-24 11:48:16.4082434,,110305368,632293595,2598,,,,.\$MFT
145292,2,True,142706,1,.\Users\jowi\AppData\Local\Microsoft\WindowsApps,Microsoft.DesktopAppInstaller_8wekyb3d8bbwe,,0,1,,True,False,False,False,False,False,None,Windows,2025-11-24 11:49:07.0185280,,2025-11-24 11:49:07.0983104,2025-11-24 11:49:07.0185280,2025-11-24 11:49:07.0983104,2025-11-24 11:49:07.0185280,2025-11-24 13:37:49.6195434,2025-11-24 11:49:07.0185280,110642856,672074208,2599,,,,.\$MFT
145293,2,True,145292,2,.\Users\jowi\AppData\Local\Microsoft\WindowsApps\Microsoft.DesktopAppInstaller_8wekyb3d8bbwe,WindowsPackageManagerMCPServer.exe,.exe,0,1,,False,False,False,False,False,False,Archive|ReparsePoint,Windows,2025-11-24 11:49:07.0185280,,2025-11-24 11:49:07.0185280,,2025-11-24 11:49:07.0185280,,2025-11-24 11:49:07.0185280,,110643648,633061649,2657,,,,.\$MFT
145294,2,True,142706,1,.\Users\jowi\AppData\Local\Microsoft\WindowsApps,WindowsPackageManagerServer.exe,.exe,0,1,,False,False,False,False,False,False,Archive|ReparsePoint,Windows,2025-11-24 11:49:07.0185280,,2025-11-24 11:49:07.0185280,,2025-11-24 11:49:07.0612090,2025-11-24 11:49:07.0185280,2025-11-24 11:49:07.0185280,,110644416,633062672,2657,,,,.\$MFT
145295,2,True,145292,2,.\Users\jowi\AppData\Local\Microsoft\WindowsApps\Microsoft.DesktopAppInstaller_8wekyb3d8bbwe,WindowsPackageManagerServer.exe,.exe,0,1,,False,False,False,False,False,False,Archive|ReparsePoint,Windows,2025-11-24 11:49:07.0770147,,2025-11-24 11:49:07.0770147,,2025-11-24 11:49:07.0770147,,2025-11-24 11:49:07.0770147,,110645248,633064307,2657,,,,.\$MFT
145296,2,True,142706,1,.\Users\jowi\AppData\Local\Microsoft\WindowsApps,winget.exe,.exe,0,1,,False,False,False,False,False,False,Archive|ReparsePoint,DosWindows,2025-11-24 11:49:07.0983104,,2025-11-24 11:49:07.0983104,,2025-11-24 11:49:07.0983104,,2025-11-24 11:49:07.0983104,,110645776,633065155,2657,,,,.\$MFT
145297,2,True,145292,2,.\Users\jowi\AppData\Local\Microsoft\WindowsApps\Microsoft.DesktopAppInstaller_8wekyb3d8bbwe,winget.exe,.exe,0,1,,False,False,False,False,False,False,Archive|ReparsePoint,DosWindows,2025-11-24 11:49:07.0983104,,2025-11-24 11:49:07.0983104,,2025-11-24 11:49:07.1253266,2025-11-24 11:49:07.0983104,2025-11-24 11:49:07.0983104,,110646256,633066032,2657,,,,.\$MFT
145299,1,True,144979,1,.\Users\jowi\AppData\Local\Microsoft\OneDrive\21.220.1024.0005,lt,,0,1,,True,False,False,False,False,False,None,DosWindows,2025-11-24 11:48:02.0919165,,2025-11-24 11:48:02.0919165,,2025-11-24 11:48:02.0919165,,2025-11-24 13:37:53.5969626,2025-11-24 11:48:02.0919165,110105408,672265677,2599,,,,.\$MFT
